"","cutoff_index","FN_ALL"
"6117",0.48252943,47
"6118",0.48246527,47
"6119",0.48235762,47
"6120",0.48217568,47
"6121",0.48172793,47
"6122",0.48080844,47
"6123",0.4800701,47
"6124",0.4793427,47
"6125",0.4792373,47
"6126",0.47907424,47
"6127",0.47903866,47
"6128",0.47754657,47
"6129",0.4767338,47
"6130",0.47654253,47
"6131",0.476271,47
"6132",0.47608194,47
"6133",0.4757322,47
"6134",0.47498095,47
"6135",0.47461465,47
"6136",0.47455928,47
"6137",0.47443926,47
"6138",0.47443834,47
"6139",0.47442648,47
"6140",0.47417575,47
"6141",0.47298524,47
"6142",0.47274315,47
"6143",0.47271967,47
"6144",0.4721465,47
"6145",0.47198504,47
"6146",0.47148022,47
"6147",0.47101095,47
"6148",0.4709435,47
"6149",0.47065014,47
"6150",0.46847495,47
"6151",0.4658055,47
"6152",0.46525726,47
"6153",0.4650597,47
"6154",0.46473798,47
"6155",0.46425512,47
"6156",0.46355757,47
"6157",0.46342117,47
"6158",0.46317384,47
"6159",0.4625266,47
"6160",0.46227232,47
"6161",0.46195692,47
"6162",0.46168664,47
"6163",0.46160367,47
"6164",0.4615645,47
"6165",0.46123934,47
"6166",0.46108684,47
"6167",0.46036175,47
"6168",0.45981407,47
"6169",0.45949972,47
"6170",0.45946345,47
"6171",0.4593623,47
"6172",0.45916277,47
"6173",0.4590705,47
"6174",0.45897132,47
"6175",0.45895898,47
"6176",0.4588334,47
"6177",0.4587603,47
"6178",0.4581381,47
"6179",0.45802057,47
"6180",0.45801312,47
"6181",0.4579118,47
"6182",0.45733976,47
"6183",0.4568847,47
"6184",0.45666325,47
"6185",0.45657223,47
"6186",0.456221,47
"6187",0.45559925,47
"6188",0.4551438,47
"6189",0.45503166,47
"6190",0.45434153,47
"6191",0.45432478,47
"6192",0.45425564,47
"6193",0.45411336,47
"6194",0.45395228,47
"6195",0.45341823,47
"6196",0.4532819,47
"6197",0.4531233,47
"6198",0.45222437,47
"6199",0.45188117,47
"6200",0.45181686,47
"6201",0.45177564,47
"6202",0.45176998,47
"6203",0.45154068,47
"6204",0.45141807,47
"6205",0.45043188,47
"6206",0.4503169,47
"6207",0.44928512,47
"6208",0.44901574,47
"6209",0.44894403,47
"6210",0.44833583,47
"6211",0.44810888,47
"6212",0.44765386,47
"6213",0.44757518,47
"6214",0.44714156,47
"6215",0.44683906,47
"6216",0.44633606,47
"6217",0.4460582,47
"6218",0.44592446,47
"6219",0.4457757,47
"6220",0.44560146,47
"6221",0.44470224,47
"6222",0.44427437,47
"6223",0.44412062,47
"6224",0.44387743,47
"6225",0.44315314,47
"6226",0.44260794,47
"6227",0.4423705,47
"6228",0.44235322,47
"6229",0.44185343,47
"6230",0.44179195,47
"6231",0.44171473,47
"6232",0.4399087,47
"6233",0.43984687,47
"6234",0.4394948,47
"6235",0.4394646,47
"6236",0.43904445,47
"6237",0.43896803,47
"6238",0.4376403,47
"6239",0.43752757,47
"6240",0.4373961,47
"6241",0.43730026,47
"6242",0.4357116,47
"6243",0.43536624,47
"6244",0.43535095,47
"6245",0.43509522,47
"6246",0.43468294,47
"6247",0.4342327,47
"6248",0.43275523,47
"6249",0.43249512,47
"6250",0.43233597,47
"6251",0.43180346,47
"6252",0.43155095,47
"6253",0.43130267,47
"6254",0.4312906,47
"6255",0.43090475,47
"6256",0.43063617,47
"6257",0.4306359,47
"6258",0.4298937,47
"6259",0.42946476,47
"6260",0.42903244,47
"6261",0.42841187,47
"6262",0.42817676,47
"6263",0.42705154,47
"6264",0.42699218,47
"6265",0.42621347,47
"6266",0.42611808,47
"6267",0.4255732,47
"6268",0.42554536,47
"6269",0.42535505,47
"6270",0.42457816,47
"6271",0.42325044,47
"6272",0.423248,47
"6273",0.42289767,47
"6274",0.42285714,47
"6275",0.42226884,47
"6276",0.4218792,47
"6277",0.42129,47
"6278",0.4202264,47
"6279",0.41991907,47
"6280",0.4196232,47
"6281",0.41956773,47
"6282",0.41952613,47
"6283",0.4193906,47
"6284",0.41923872,47
"6285",0.4174418,47
"6286",0.41620493,47
"6287",0.41565004,47
"6288",0.41539904,47
"6289",0.4152747,47
"6290",0.41526082,47
"6291",0.41467664,47
"6292",0.4140852,47
"6293",0.41391057,47
"6294",0.41388464,47
"6295",0.41362563,47
"6296",0.4134103,47
"6297",0.41325387,47
"6298",0.41225284,47
"6299",0.41192913,47
"6300",0.41192707,47
"6301",0.41178435,47
"6302",0.41160554,47
"6303",0.41143638,47
"6304",0.41002905,47
"6305",0.41002735,47
"6306",0.40979278,47
"6307",0.4095745,47
"6308",0.40952596,47
"6309",0.40936938,47
"6310",0.4092691,47
"6311",0.40913382,47
"6312",0.40901607,47
"6313",0.40834314,47
"6314",0.40781632,47
"6315",0.40772158,47
"6316",0.40660703,47
"6317",0.4063588,47
"6318",0.4063329,47
"6319",0.40625766,47
"6320",0.40592712,47
"6321",0.40537354,47
"6322",0.4053187,47
"6323",0.40522376,47
"6324",0.40518776,47
"6325",0.4051024,47
"6326",0.40443608,47
"6327",0.40409127,47
"6328",0.40355244,47
"6329",0.40343407,47
"6330",0.40341452,47
"6331",0.40335268,47
"6332",0.40293753,47
"6333",0.40282345,47
"6334",0.40150094,47
"6335",0.4006001,47
"6336",0.40045583,47
"6337",0.40012926,47
"6338",0.39969835,47
"6339",0.39912853,47
"6340",0.3986328,47
"6341",0.39808443,47
"6342",0.3979276,47
"6343",0.39709076,47
"6344",0.39667505,47
"6345",0.3966351,47
"6346",0.39636505,47
"6347",0.39635906,47
"6348",0.39614797,47
"6349",0.396001,47
"6350",0.39594123,47
"6351",0.39548457,47
"6352",0.39394397,47
"6353",0.39380112,47
"6354",0.3935036,47
"6355",0.3934356,47
"6356",0.39249194,47
"6357",0.39117163,47
"6358",0.39054555,47
"6359",0.3901499,47
"6360",0.39014223,47
"6361",0.38993633,47
"6362",0.38985077,47
"6363",0.38919708,47
"6364",0.38908255,47
"6365",0.38841826,47
"6366",0.38841468,47
"6367",0.38795894,47
"6368",0.38770723,47
"6369",0.38770324,47
"6370",0.38684538,47
"6371",0.38672322,47
"6372",0.38635913,47
"6373",0.38618082,47
"6374",0.3857792,47
"6375",0.38525802,47
"6376",0.384045,47
"6377",0.38309008,47
"6378",0.38235533,47
"6379",0.38130662,47
"6380",0.38123605,47
"6381",0.3812191,47
"6382",0.38092446,47
"6383",0.3806769,47
"6384",0.3805386,47
"6385",0.37977555,47
"6386",0.37929615,47
"6387",0.37866285,47
"6388",0.37836483,47
"6389",0.37804097,47
"6390",0.37785357,47
"6391",0.3777282,47
"6392",0.37769195,47
"6393",0.37755805,47
"6394",0.37709692,47
"6395",0.37702766,47
"6396",0.37680623,47
"6397",0.37589592,47
"6398",0.37573445,47
"6399",0.37571192,47
"6400",0.37569728,47
"6401",0.3754575,47
"6402",0.37492397,47
"6403",0.3741229,47
"6404",0.37348086,47
"6405",0.37318653,47
"6406",0.37297153,47
"6407",0.37296855,47
"6408",0.3727113,47
"6409",0.37204492,47
"6410",0.37188584,47
"6411",0.37174547,47
"6412",0.37148997,47
"6413",0.3710763,47
"6414",0.37100357,47
"6415",0.37050584,47
"6416",0.37014803,47
"6417",0.3699631,47
"6418",0.36934194,47
"6419",0.36931792,47
"6420",0.36869133,47
"6421",0.36851132,47
"6422",0.36850896,47
"6423",0.3680116,47
"6424",0.36799344,47
"6425",0.36752865,47
"6426",0.3672941,47
"6427",0.36728123,47
"6428",0.36687803,47
"6429",0.36659265,47
"6430",0.36632654,47
"6431",0.36623117,47
"6432",0.3657998,47
"6433",0.36510617,47
"6434",0.3651012,47
"6435",0.3647454,47
"6436",0.3645529,47
"6437",0.36368993,47
"6438",0.36356795,47
"6439",0.3633158,47
"6440",0.36244047,47
"6441",0.36236262,47
"6442",0.3622597,47
"6443",0.3620676,47
"6444",0.36172378,47
"6445",0.36131826,47
"6446",0.3606269,47
"6447",0.3604039,47
"6448",0.36006328,47
"6449",0.35747918,47
"6450",0.35747042,47
"6451",0.3567802,47
"6452",0.35646653,47
"6453",0.35646608,47
"6454",0.3562921,47
"6455",0.35628915,47
"6456",0.35591972,47
"6457",0.35575384,47
"6458",0.35568252,47
"6459",0.35511053,47
"6460",0.35469088,47
"6461",0.35429007,47
"6462",0.35427022,47
"6463",0.3542313,47
"6464",0.35299155,47
"6465",0.3521923,47
"6466",0.35203344,47
"6467",0.35189232,47
"6468",0.35178858,47
"6469",0.35151893,47
"6470",0.3514037,47
"6471",0.35137278,47
"6472",0.35126057,47
"6473",0.35114592,47
"6474",0.35106373,47
"6475",0.35098448,47
"6476",0.35082614,47
"6477",0.3505295,47
"6478",0.35024145,47
"6479",0.34942532,47
"6480",0.34864405,47
"6481",0.34806177,47
"6482",0.347878,47
"6483",0.34748954,47
"6484",0.3469981,47
"6485",0.34677365,47
"6486",0.34643045,47
"6487",0.34499103,47
"6488",0.3445231,47
"6489",0.34409624,48
"6490",0.3436818,48
"6491",0.34368077,48
"6492",0.3436576,48
"6493",0.3434553,48
"6494",0.343425,48
"6495",0.3430558,48
"6496",0.34303555,48
"6497",0.34281683,48
"6498",0.3419496,48
"6499",0.3418777,48
"6500",0.34175965,48
"6501",0.3416661,48
"6502",0.3415385,48
"6503",0.34112948,48
"6504",0.34106016,48
"6505",0.34036458,48
"6506",0.33952287,48
"6507",0.3392503,48
"6508",0.33923388,48
"6509",0.33916214,48
"6510",0.3389899,48
"6511",0.33893,48
"6512",0.3384918,48
"6513",0.3380813,48
"6514",0.3380674,48
"6515",0.3380432,48
"6516",0.3378497,48
"6517",0.33646294,48
"6518",0.33643338,48
"6519",0.33609843,48
"6520",0.33587432,48
"6521",0.33569723,48
"6522",0.3355892,48
"6523",0.33553788,48
"6524",0.33543798,48
"6525",0.33531886,48
"6526",0.3352077,48
"6527",0.33516085,48
"6528",0.33510032,48
"6529",0.33493564,48
"6530",0.3348638,48
"6531",0.33478475,48
"6532",0.33437,48
"6533",0.3338378,48
"6534",0.33354157,48
"6535",0.33339158,48
"6536",0.33331746,48
"6537",0.33274707,48
"6538",0.33261824,48
"6539",0.33168146,48
"6540",0.33072853,48
"6541",0.33031023,48
"6542",0.32970974,48
"6543",0.3293119,48
"6544",0.32902703,48
"6545",0.32895195,48
"6546",0.3282393,48
"6547",0.32810652,48
"6548",0.327691,48
"6549",0.32612842,48
"6550",0.32607755,48
"6551",0.3254995,48
"6552",0.3246433,48
"6553",0.32387036,48
"6554",0.32349092,48
"6555",0.32305706,48
"6556",0.3224931,48
"6557",0.32230905,48
"6558",0.3221584,48
"6559",0.3217578,48
"6560",0.32155216,48
"6561",0.3215325,48
"6562",0.32107377,48
"6563",0.32017943,48
"6564",0.31939232,48
"6565",0.31892723,48
"6566",0.31811064,48
"6567",0.318033,48
"6568",0.31775904,48
"6569",0.31715828,48
"6570",0.31703097,48
"6571",0.31680968,48
"6572",0.3161891,48
"6573",0.31609285,48
"6574",0.31551468,48
"6575",0.31526908,48
"6576",0.31522506,48
"6577",0.3135983,48
"6578",0.31347692,48
"6579",0.31342813,48
"6580",0.31340283,48
"6581",0.31328288,48
"6582",0.31318074,48
"6583",0.3130668,48
"6584",0.31302646,48
"6585",0.31287292,48
"6586",0.31285584,48
"6587",0.31245998,48
"6588",0.31226596,48
"6589",0.31218922,48
"6590",0.3119612,48
"6591",0.31172323,48
"6592",0.3112762,48
"6593",0.30966505,48
"6594",0.3094887,48
"6595",0.3093726,48
"6596",0.3091476,48
"6597",0.30871394,48
"6598",0.3086436,48
"6599",0.30862242,48
"6600",0.3079235,48
"6601",0.30710986,48
"6602",0.3069253,48
"6603",0.30684868,48
"6604",0.30669633,48
"6605",0.30580497,48
"6606",0.30563,48
"6607",0.3054506,48
"6608",0.30540484,48
"6609",0.30470142,48
"6610",0.30456015,48
"6611",0.30454567,48
"6612",0.30395696,48
"6613",0.30395007,49
"6614",0.3034577,49
"6615",0.30331755,49
"6616",0.30289027,49
"6617",0.30265373,49
"6618",0.30140594,49
"6619",0.30045766,49
"6620",0.3003644,49
"6621",0.30010682,49
"6622",0,49
"6623",0,49
"6624",0,49
"6625",0,49
"6626",0,49
"6627",0,49
"6628",0,49
"6629",0,49
"6630",0,49
"6631",0,49
"6632",0,49
"6633",0,49
"6634",0,49
"6635",0,49
"6636",0,49
"6637",0,49
"6638",0,49
"6639",0,49
"6640",0,49
"6641",0,49
"6642",0,49
"6643",0,49
"6644",0,49
"6645",0,49
"6646",0,49
"6647",0,49
"6648",0,49
"6649",0,49
"6650",0,49
"6651",0,49
"6652",0,49
"6653",0,49
"6654",0,49
"6655",0,49
"6656",0,49
"6657",0,49
"6658",0,49
"6659",0,49
"6660",0,49
"6661",0,49
"6662",0,49
"6663",0,49
"6664",0,49
"6665",0,49
"6666",0,49
"6667",0,49
"6668",0,49
"6669",0,49
"6670",0,49
"6671",0,49
"6672",0,49
"6673",0,49
"6674",0,49
"6675",0,49
"6676",0,49
"6677",0,49
"6678",0,49
"6679",0,49
"6680",0,49
"6681",0,49
"6682",0,49
"6683",0,49
"6684",0,49
"6685",0,49
"6686",0,49
"6687",0,49
"6688",0,49
"6689",0,49
"6690",0,49
"6691",0,49
"6692",0,49
"6693",0,49
"6694",0,49
"6695",0,49
"6696",0,49
"6697",0,49
"6698",0,49
"6699",0,49
"6700",0,49
"6701",0,49
"6702",0,49
"6703",0,49
"6704",0,49
"6705",0,49
"6706",0,49
"6707",0,49
"6708",0,49
"6709",0,49
"6710",0,49
"6711",0,49
"6712",0,49
"6713",0,49
"6714",0,49
"6715",0,49
"6716",0,49
"6717",0,49
"6718",0,49
"6719",0,49
"6720",0,49
"6721",0,49
"6722",0,49
"6723",0,49
"6724",0,49
"6725",0,49
"6726",0,49
"6727",0,49
"6728",0,49
"6729",0,49
"6730",0,49
"6731",0,49
"6732",0,49
"6733",0,49
"6734",0,49
"6735",0,49
"6736",0,49
"6737",0,49
"6738",0,49
"6739",0,49
"6740",0,49
"6741",0,49
"6742",0,49
"6743",0,49
"6744",0,49
"6745",0,49
"6746",0,49
"6747",0,49
"6748",0,49
"6749",0,49
"6750",0,49
"6751",0,49
"6752",0,49
"6753",0,49
"6754",0,49
"6755",0,49
"6756",0,49
"6757",0,49
"6758",0,49
"6759",0,49
"6760",0,49
"6761",0,49
"6762",0,49
"6763",0,49
"6764",0,49
"6765",0,49
"6766",0,49
"6767",0,49
"6768",0,49
"6769",0,49
"6770",0,49
"6771",0,49
"6772",0,49
"6773",0,49
"6774",0,49
"6775",0,49
"6776",0,49
"6777",0,49
"6778",0,49
"6779",0,49
"6780",0,49
"6781",0,49
"6782",0,49
"6783",0,49
"6784",0,49
"6785",0,49
"6786",0,49
"6787",0,49
"6788",0,49
"6789",0,49
"6790",0,49
"6791",0,49
"6792",0,49
"6793",0,49
"6794",0,49
"6795",0,49
"6796",0,49
"6797",0,49
"6798",0,49
"6799",0,49
"6800",0,49
"6801",0,49
"6802",0,49
"6803",0,49
"6804",0,49
"6805",0,49
"6806",0,49
"6807",0,49
"6808",0,49
"6809",0,49
"6810",0,49
"6811",0,49
"6812",0,49
"6813",0,49
"6814",0,49
"6815",0,49
"6816",0,49
"6817",0,49
"6818",0,49
"6819",0,49
"6820",0,49
"6821",0,49
"6822",0,49
"6823",0,49
"6824",0,49
"6825",0,49
"6826",0,49
"6827",0,49
"6828",0,49
"6829",0,49
"6830",0,49
"6831",0,49
"6832",0,49
"6833",0,49
"6834",0,49
"6835",0,49
"6836",0,49
"6837",0,49
"6838",0,49
"6839",0,49
"6840",0,49
"6841",0,49
"6842",0,49
"6843",0,49
"6844",0,49
"6845",0,49
"6846",0,49
"6847",0,49
"6848",0,49
"6849",0,49
"6850",0,49
"6851",0,49
"6852",0,49
"6853",0,49
"6854",0,49
"6855",0,49
"6856",0,49
"6857",0,49
"6858",0,49
"6859",0,49
"6860",0,49
"6861",0,49
"6862",0,49
"6863",0,49
"6864",0,49
"6865",0,49
"6866",0,49
"6867",0,49
"6868",0,49
"6869",0,49
"6870",0,49
"6871",0,49
"6872",0,49
"6873",0,49
"6874",0,49
"6875",0,49
"6876",0,49
"6877",0,49
"6878",0,49
"6879",0,49
"6880",0,49
"6881",0,49
"6882",0,49
"6883",0,49
"6884",0,49
"6885",0,49
"6886",0,49
"6887",0,49
"6888",0,49
"6889",0,49
"6890",0,49
"6891",0,49
"6892",0,49
"6893",0,49
"6894",0,49
"6895",0,49
"6896",0,49
"6897",0,49
"6898",0,49
"6899",0,49
"6900",0,49
"6901",0,49
"6902",0,49
"6903",0,49
"6904",0,49
"6905",0,49
"6906",0,49
"6907",0,49
"6908",0,49
"6909",0,49
"6910",0,49
"6911",0,49
"6912",0,49
"6913",0,49
"6914",0,49
"6915",0,49
"6916",0,49
"6917",0,49
"6918",0,49
"6919",0,49
"6920",0,49
"6921",0,49
"6922",0,49
"6923",0,49
"6924",0,49
"6925",0,49
"6926",0,49
"6927",0,49
"6928",0,49
"6929",0,49
"6930",0,49
"6931",0,49
"6932",0,49
"6933",0,49
"6934",0,49
"6935",0,49
"6936",0,49
"6937",0,49
"6938",0,49
"6939",0,49
"6940",0,49
"6941",0,49
"6942",0,49
"6943",0,49
"6944",0,49
"6945",0,49
"6946",0,49
"6947",0,49
"6948",0,49
"6949",0,49
"6950",0,49
"6951",0,49
"6952",0,49
"6953",0,49
"6954",0,49
"6955",0,49
"6956",0,49
"6957",0,49
"6958",0,49
"6959",0,49
"6960",0,49
"6961",0,49
"6962",0,49
"6963",0,49
"6964",0,49
"6965",0,49
"6966",0,49
"6967",0,49
"6968",0,49
"6969",0,49
"6970",0,49
"6971",0,49
"6972",0,49
"6973",0,49
"6974",0,49
"6975",0,49
"6976",0,49
"6977",0,49
"6978",0,49
"6979",0,49
"6980",0,49
"6981",0,49
"6982",0,49
"6983",0,49
"6984",0,49
"6985",0,49
"6986",0,49
"6987",0,49
"6988",0,49
"6989",0,49
"6990",0,49
"6991",0,49
"6992",0,49
"6993",0,49
"6994",0,49
"6995",0,49
"6996",0,49
"6997",0,49
"6998",0,49
"6999",0,49
"7000",0,49
"7001",0,49
"7002",0,49
"7003",0,49
"7004",0,49
"7005",0,49
"7006",0,49
"7007",0,49
"7008",0,49
"7009",0,49
"7010",0,49
"7011",0,49
"7012",0,49
"7013",0,49
"7014",0,49
"7015",0,49
"7016",0,49
"7017",0,49
"7018",0,49
"7019",0,49
"7020",0,49
