"","cutoffIndex","data_recall_All"
"5650",0.66216224,0.969351389878831
"5651",0.6614191,0.969329529243937
"5652",0.6612343,0.969329529243937
"5653",0.6603307,0.969307637401856
"5654",0.66026765,0.969285714285714
"5655",0.6601564,0.969263759828449
"5656",0.65959215,0.969241773962804
"5657",0.6592727,0.969219756621331
"5658",0.6582048,0.96919770773639
"5659",0.6581789,0.969175627240143
"5660",0.658019,0.969153515064562
"5661",0.6577155,0.969131371141421
"5662",0.65733886,0.969109195402299
"5663",0.6572663,0.969086987778577
"5664",0.65661025,0.969086987778577
"5665",0.6563965,0.969064748201439
"5666",0.65634894,0.969042476601872
"5667",0.6559264,0.969020172910663
"5668",0.6557703,0.968997837058399
"5669",0.65536773,0.968975468975469
"5670",0.6544281,0.968975468975469
"5671",0.65430427,0.968953068592058
"5672",0.6540377,0.96893063583815
"5673",0.652912,0.968908170643529
"5674",0.65280473,0.968885672937771
"5675",0.65223724,0.968863142650253
"5676",0.6521665,0.968840579710145
"5677",0.6519438,0.96881798404641
"5678",0.651619,0.968795355587808
"5679",0.65102684,0.96877269426289
"5680",0.6507733,0.96875
"5681",0.6504883,0.96875
"5682",0.65044093,0.96875
"5683",0.6497729,0.968727272727273
"5684",0.64878285,0.968704512372635
"5685",0.6474313,0.968681718863802
"5686",0.6471477,0.96865889212828
"5687",0.6470415,0.968636032093362
"5688",0.6462282,0.968613138686131
"5689",0.64572287,0.968590211833455
"5690",0.64545095,0.968567251461988
"5691",0.6453267,0.968544257498171
"5692",0.64453256,0.968521229868228
"5693",0.64432925,0.968498168498168
"5694",0.64385927,0.968475073313783
"5695",0.64375,0.968451944240646
"5696",0.6436983,0.968428781204112
"5697",0.6435314,0.968405584129317
"5698",0.64326537,0.968382352941176
"5699",0.6432362,0.968359087564386
"5700",0.64314455,0.968335787923417
"5701",0.6427347,0.96831245394252
"5702",0.6423614,0.968289085545723
"5703",0.6412034,0.968265682656827
"5704",0.6409937,0.968242245199409
"5705",0.6408273,0.968218773096822
"5706",0.6406863,0.968195266272189
"5707",0.64029956,0.968171724648409
"5708",0.63991463,0.968148148148148
"5709",0.6398365,0.968124536693847
"5710",0.63932943,0.968100890207715
"5711",0.63867074,0.96807720861173
"5712",0.6384019,0.968053491827637
"5713",0.63816196,0.968029739776952
"5714",0.6370552,0.968005952380952
"5715",0.6370378,0.967982129560685
"5716",0.6363983,0.96795827123696
"5717",0.63636184,0.96793437733035
"5718",0.6362946,0.967910447761194
"5719",0.6360487,0.967886482449589
"5720",0.63579696,0.967862481315396
"5721",0.6356331,0.967838444278235
"5722",0.6353556,0.967814371257485
"5723",0.6346018,0.967790262172285
"5724",0.63400716,0.967790262172285
"5725",0.6330432,0.967766116941529
"5726",0.63191795,0.967741935483871
"5727",0.6318907,0.967717717717718
"5728",0.63176787,0.967693463561232
"5729",0.63090837,0.967669172932331
"5730",0.62971777,0.967644845748683
"5731",0.6295439,0.967620481927711
"5732",0.6294119,0.967596081386586
"5733",0.62822556,0.967571644042232
"5734",0.6281355,0.967547169811321
"5735",0.6280448,0.967522658610272
"5736",0.6280248,0.967498110355253
"5737",0.6263573,0.967473524962179
"5738",0.6263324,0.967448902346707
"5739",0.6262474,0.967424242424242
"5740",0.6254991,0.967399545109932
"5741",0.62543255,0.967374810318665
"5742",0.6250288,0.967350037965072
"5743",0.62494284,0.967325227963526
"5744",0.62431175,0.967300380228137
"5745",0.624294,0.967275494672755
"5746",0.62397444,0.967250571210967
"5747",0.6238951,0.967225609756098
"5748",0.6224093,0.967200610221205
"5749",0.6217001,0.967175572519084
"5750",0.62156546,0.967150496562261
"5751",0.6215239,0.967125382262997
"5752",0.62073576,0.967100229533282
"5753",0.6202718,0.967075038284839
"5754",0.6202073,0.967049808429119
"5755",0.6199259,0.967024539877301
"5756",0.61932266,0.966999232540292
"5757",0.6191805,0.966973886328725
"5758",0.618723,0.966948501152959
"5759",0.618447,0.966923076923077
"5760",0.6182198,0.966897613548884
"5761",0.617781,0.966872110939908
"5762",0.6175737,0.966846569005397
"5763",0.6175097,0.966820987654321
"5764",0.6171779,0.966795366795367
"5765",0.61670226,0.96676970633694
"5766",0.61570215,0.966744006187162
"5767",0.61536974,0.96671826625387
"5768",0.61481667,0.966692486444617
"5769",0.61474365,0.966666666666667
"5770",0.6132095,0.966640806826998
"5771",0.61319447,0.966614906832298
"5772",0.61242557,0.966588966588967
"5773",0.61228764,0.96656298600311
"5774",0.61207217,0.966536964980545
"5775",0.6120499,0.966510903426791
"5776",0.611826,0.966484801247077
"5777",0.61142725,0.966458658346334
"5778",0.6109164,0.966432474629196
"5779",0.6105476,0.96640625
"5780",0.6092819,0.966379984362783
"5781",0.6086417,0.966353677621283
"5782",0.6083443,0.966327329678935
"5783",0.60824996,0.966300940438871
"5784",0.60688263,0.966274509803922
"5785",0.6065585,0.966248037676609
"5786",0.6061693,0.966221523959152
"5787",0.60571396,0.966194968553459
"5788",0.6051624,0.966168371361133
"5789",0.6049492,0.966141732283465
"5790",0.6047294,0.966115051221434
"5791",0.6047078,0.96608832807571
"5792",0.60463464,0.966061562746646
"5793",0.60452056,0.966061562746646
"5794",0.6026699,0.966034755134281
"5795",0.60167056,0.96600790513834
"5796",0.6005367,0.965981012658228
"5797",0.60035735,0.965954077593032
"5798",0.59829533,0.965927099841521
"5799",0.59803766,0.965900079302141
"5800",0.5979042,0.965873015873016
"5801",0.5978832,0.965845909451946
"5802",0.59786063,0.965818759936407
"5803",0.5977772,0.965791567223548
"5804",0.5976746,0.965764331210191
"5805",0.5976013,0.965737051792829
"5806",0.59754294,0.965709728867624
"5807",0.59709686,0.965682362330407
"5808",0.5968518,0.965654952076677
"5809",0.59685034,0.965627498001599
"5810",0.5967706,0.9656
"5811",0.59659404,0.965572457966373
"5812",0.5960209,0.965544871794872
"5813",0.5959573,0.96551724137931
"5814",0.59569335,0.965489566613162
"5815",0.5954166,0.965461847389558
"5816",0.59459144,0.965434083601286
"5817",0.5941492,0.965406275140788
"5818",0.59405154,0.965378421900161
"5819",0.5939961,0.965350523771152
"5820",0.5936172,0.965350523771152
"5821",0.5933328,0.965322580645161
"5822",0.59274507,0.965294592413236
"5823",0.5926208,0.965266558966074
"5824",0.5924565,0.965238480194018
"5825",0.592398,0.965210355987055
"5826",0.59172857,0.965182186234818
"5827",0.59159845,0.96515397082658
"5828",0.5910978,0.965125709651257
"5829",0.5909608,0.965097402597403
"5830",0.5908677,0.965069049553209
"5831",0.5904425,0.965040650406504
"5832",0.5896406,0.965012205044752
"5833",0.589488,0.964983713355049
"5834",0.5888413,0.964955175224124
"5835",0.5885962,0.964926590538336
"5836",0.5883307,0.964897959183673
"5837",0.58828574,0.964869281045752
"5838",0.5881244,0.964840556009812
"5839",0.5880976,0.96481178396072
"5840",0.5877177,0.964782964782965
"5841",0.5875574,0.964754098360656
"5842",0.58753926,0.963934426229508
"5843",0.5863709,0.963934426229508
"5844",0.5863627,0.963904840032814
"5845",0.5857001,0.963875205254516
"5846",0.58552146,0.963845521774856
"5847",0.5853784,0.963815789473684
"5848",0.5851279,0.963786008230453
"5849",0.5841894,0.963756177924217
"5850",0.5839421,0.963726298433636
"5851",0.58307546,0.963696369636964
"5852",0.5830569,0.963696369636964
"5853",0.581383,0.963666391412056
"5854",0.5813148,0.963636363636364
"5855",0.58107084,0.963606286186931
"5856",0.580931,0.963576158940397
"5857",0.58083856,0.963545981772991
"5858",0.5806744,0.963515754560531
"5859",0.5802892,0.963485477178423
"5860",0.5802288,0.963455149501661
"5861",0.57997084,0.963424771404821
"5862",0.579619,0.963394342762063
"5863",0.5793518,0.963363863447127
"5864",0.5791423,0.963333333333333
"5865",0.57863027,0.963302752293578
"5866",0.5786294,0.963272120200334
"5867",0.57549953,0.963272120200334
"5868",0.5754778,0.963272120200334
"5869",0.57524717,0.963241436925647
"5870",0.574941,0.963210702341137
"5871",0.57473344,0.963179916317992
"5872",0.57454085,0.963149078726968
"5873",0.5744021,0.963118189438391
"5874",0.5729465,0.963118189438391
"5875",0.57203454,0.963087248322148
"5876",0.57197726,0.963056255247691
"5877",0.57193005,0.963025210084034
"5878",0.57156914,0.962994112699748
"5879",0.570668,0.962962962962963
"5880",0.5704593,0.962931760741365
"5881",0.5703015,0.962900505902192
"5882",0.5693388,0.962869198312236
"5883",0.5692931,0.962837837837838
"5884",0.56873417,0.962806424344886
"5885",0.5687267,0.962774957698816
"5886",0.56859094,0.962743437764606
"5887",0.5676475,0.96271186440678
"5888",0.5670977,0.962680237489398
"5889",0.56696856,0.962648556876061
"5890",0.56663203,0.962616822429907
"5891",0.5665896,0.962616822429907
"5892",0.5662276,0.962585034013605
"5893",0.56616217,0.962553191489362
"5894",0.5652876,0.96252129471891
"5895",0.5646104,0.962489343563512
"5896",0.5631479,0.962457337883959
"5897",0.5626201,0.962425277540564
"5898",0.5617772,0.962393162393162
"5899",0.56105214,0.962360992301112
"5900",0.560784,0.962328767123288
"5901",0.5607,0.962296486718081
"5902",0.5606933,0.962264150943396
"5903",0.5604162,0.962231759656652
"5904",0.5601143,0.962199312714777
"5905",0.5592368,0.961340206185567
"5906",0.5587751,0.961306964746346
"5907",0.5582876,0.961273666092943
"5908",0.55826604,0.961240310077519
"5909",0.55810463,0.961206896551724
"5910",0.5571928,0.961173425366695
"5911",0.557035,0.961139896373057
"5912",0.5564304,0.961106309420916
"5913",0.55629575,0.961072664359862
"5914",0.5559694,0.961038961038961
"5915",0.5558553,0.961005199306759
"5916",0.5548909,0.960971379011275
"5917",0.5546554,0.9609375
"5918",0.5545151,0.960903562119896
"5919",0.5542945,0.960869565217391
"5920",0.5541648,0.960835509138381
"5921",0.5541552,0.960801393728223
"5922",0.554137,0.960767218831735
"5923",0.55345744,0.960732984293194
"5924",0.55327314,0.960698689956332
"5925",0.5530159,0.960664335664336
"5926",0.55206126,0.960629921259842
"5927",0.55205816,0.960595446584939
"5928",0.5518461,0.960560911481157
"5929",0.551747,0.960526315789474
"5930",0.55172676,0.960491659350307
"5931",0.55105376,0.960456942003515
"5932",0.54922944,0.96042216358839
"5933",0.54881465,0.960387323943662
"5934",0.5486598,0.960352422907489
"5935",0.54862183,0.96031746031746
"5936",0.5485655,0.960282436010591
"5937",0.5482563,0.960247349823322
"5938",0.548006,0.960212201591512
"5939",0.54748845,0.960176991150443
"5940",0.54732066,0.96014171833481
"5941",0.54714304,0.960106382978723
"5942",0.5470975,0.960070984915705
"5943",0.54701245,0.960035523978686
"5944",0.5465469,0.96
"5945",0.54630893,0.959964412811388
"5946",0.5461169,0.959928762243989
"5947",0.54534256,0.959893048128342
"5948",0.5448538,0.95985727029438
"5949",0.5448246,0.959821428571429
"5950",0.54475373,0.959785522788204
"5951",0.54473764,0.959749552772809
"5952",0.54462147,0.959713518352731
"5953",0.54456586,0.959677419354839
"5954",0.5439281,0.959641255605381
"5955",0.54217243,0.959605026929982
"5956",0.5406334,0.959568733153639
"5957",0.5405156,0.959532374100719
"5958",0.54001594,0.95949594959496
"5959",0.5399589,0.95949594959496
"5960",0.5398792,0.959459459459459
"5961",0.5395146,0.959422903516682
"5962",0.5394065,0.959386281588448
"5963",0.5387427,0.959349593495935
"5964",0.5385382,0.959312839059674
"5965",0.53844106,0.959276018099548
"5966",0.53842163,0.959239130434783
"5967",0.53815764,0.959202175883953
"5968",0.53808504,0.959165154264973
"5969",0.5377047,0.959128065395095
"5970",0.5374807,0.959090909090909
"5971",0.53740704,0.959053685168335
"5972",0.5371154,0.959016393442623
"5973",0.5369424,0.95897903372835
"5974",0.5365035,0.958941605839416
"5975",0.53633565,0.958904109589041
"5976",0.536121,0.958866544789762
"5977",0.5360849,0.958828911253431
"5978",0.53575724,0.958791208791209
"5979",0.5352966,0.958753437213566
"5980",0.53458095,0.958715596330275
"5981",0.5345426,0.958677685950413
"5982",0.53446877,0.958639705882353
"5983",0.5339442,0.958601655933763
"5984",0.533139,0.958563535911602
"5985",0.5331345,0.95852534562212
"5986",0.53281844,0.958487084870849
"5987",0.5316361,0.958448753462604
"5988",0.5311819,0.958410351201479
"5989",0.5297174,0.958371877890842
"5990",0.5295644,0.958333333333333
"5991",0.5287525,0.958294717330862
"5992",0.5283217,0.958256029684601
"5993",0.52817875,0.958217270194986
"5994",0.5280844,0.95817843866171
"5995",0.5278827,0.958139534883721
"5996",0.52765626,0.958100558659218
"5997",0.5270298,0.958061509785648
"5998",0.5267722,0.958022388059702
"5999",0.5265666,0.957983193277311
"6000",0.5264975,0.957943925233645
"6001",0.52631855,0.957904583723106
"6002",0.52487576,0.957865168539326
"6003",0.52447057,0.957825679475164
"6004",0.5240954,0.957786116322702
"6005",0.5239427,0.957746478873239
"6006",0.523507,0.957706766917293
"6007",0.52338994,0.957666980244591
"6008",0.5229783,0.957627118644068
"6009",0.52237165,0.957587181903864
"6010",0.5223384,0.957587181903864
"6011",0.52229416,0.957547169811321
"6012",0.5218147,0.957507082152975
"6013",0.52178913,0.957466918714556
"6014",0.521064,0.956521739130435
"6015",0.52080446,0.956480605487228
"6016",0.5204373,0.956480605487228
"6017",0.5203569,0.956439393939394
"6018",0.51997876,0.956398104265403
"6019",0.5193897,0.956356736242884
"6020",0.5189436,0.956315289648623
"6021",0.5187949,0.956273764258555
"6022",0.5184567,0.956232159847764
"6023",0.51838803,0.956190476190476
"6024",0.5182521,0.956148713060057
"6025",0.5181148,0.956106870229008
"6026",0.51783115,0.956064947468959
"6027",0.51715416,0.956022944550669
"6028",0.5164886,0.955980861244019
"6029",0.51621854,0.955938697318008
"6030",0.5155505,0.955896452540748
"6031",0.5148352,0.955854126679463
"6032",0.51443654,0.95581171950048
"6033",0.51439285,0.955769230769231
"6034",0.5137008,0.955726660250241
"6035",0.5126507,0.955684007707129
"6036",0.5125733,0.955641272902604
"6037",0.5123518,0.955598455598456
"6038",0.5117274,0.955555555555556
"6039",0.50991225,0.955512572533849
"6040",0.509061,0.955469506292352
"6041",0.5084083,0.955426356589147
"6042",0.50812954,0.955383123181377
"6043",0.50726855,0.955339805825243
"6044",0.5069277,0.955296404275996
"6045",0.506028,0.955252918287938
"6046",0.5052448,0.955209347614411
"6047",0.50494385,0.955165692007797
"6048",0.5047964,0.955121951219512
"6049",0.50459766,0.955078125
"6050",0.50422764,0.955034213098729
"6051",0.5040728,0.954990215264188
"6052",0.5025175,0.954946131243879
"6053",0.5024137,0.954901960784314
"6054",0.5023608,0.954901960784314
"6055",0.5023483,0.954857703631011
"6056",0.5020799,0.954813359528487
"6057",0.5019549,0.954768928220256
"6058",0.50193375,0.954724409448819
"6059",0.50182515,0.954679802955665
"6060",0.50125915,0.954635108481262
"6061",0.5004605,0.954590325765054
"6062",0.49958667,0.954545454545455
"6063",0.49957073,0.954500494559842
"6064",0.4989791,0.954455445544554
"6065",0.4988078,0.954410307234886
"6066",0.4982914,0.954365079365079
"6067",0.4981018,0.954319761668322
"6068",0.49760705,0.95427435387674
"6069",0.49719414,0.954228855721393
"6070",0.4969475,0.954183266932271
"6071",0.49688938,0.954137587238285
"6072",0.49686867,0.954091816367265
"6073",0.4965003,0.954045954045954
"6074",0.49602804,0.954
"6075",0.49587786,0.953953953953954
"6076",0.495829,0.953907815631262
"6077",0.4954867,0.953861584754263
"6078",0.49532816,0.953815261044177
"6079",0.4949975,0.953768844221106
"6080",0.49494138,0.953722334004024
"6081",0.49468955,0.953675730110775
"6082",0.49451745,0.953629032258065
"6083",0.49446094,0.953582240161453
"6084",0.49438804,0.953535353535354
"6085",0.4942429,0.953488372093023
"6086",0.4941384,0.953441295546559
"6087",0.4938253,0.95339412360689
"6088",0.49276584,0.953346855983773
"6089",0.49271768,0.953299492385787
"6090",0.4925829,0.953252032520325
"6091",0.49169213,0.953204476093591
"6092",0.4914383,0.952187182095626
"6093",0.49135333,0.95213849287169
"6094",0.4909475,0.952089704383282
"6095",0.49069926,0.952040816326531
"6096",0.49059722,0.951991828396323
"6097",0.49035054,0.951942740286299
"6098",0.4898622,0.951893551688843
"6099",0.48963174,0.951844262295082
"6100",0.48870876,0.951794871794872
"6101",0.48869613,0.951745379876797
"6102",0.4886941,0.95169578622816
"6103",0.4880599,0.951646090534979
"6104",0.4876044,0.951596292481977
"6105",0.4873086,0.951546391752577
"6106",0.48684928,0.951496388028896
"6107",0.4856686,0.951446280991736
"6108",0.4855262,0.951396070320579
"6109",0.48551285,0.951345755693582
"6110",0.48453203,0.951295336787565
"6111",0.4844214,0.951244813278008
"6112",0.48441172,0.951194184839045
"6113",0.4839773,0.951143451143451
"6114",0.48372802,0.951092611862643
"6115",0.48349288,0.951041666666667
"6116",0.48302022,0.950990615224192
"6117",0.48252943,0.950939457202505
"6118",0.48246527,0.950888192267503
"6119",0.48235762,0.950836820083682
"6120",0.48217568,0.950785340314136
"6121",0.48172793,0.950733752620545
"6122",0.48080844,0.950682056663169
"6123",0.4800701,0.95063025210084
"6124",0.4793427,0.950578338590957
"6125",0.4792373,0.950526315789474
"6126",0.47907424,0.950474183350896
"6127",0.47903866,0.95042194092827
"6128",0.47754657,0.950369588173178
"6129",0.4767338,0.950317124735729
"6130",0.47654253,0.95026455026455
"6131",0.476271,0.95021186440678
"6132",0.47608194,0.950159066808059
"6133",0.4757322,0.950106157112527
"6134",0.47498095,0.950053134962806
"6135",0.47461465,0.95
"6136",0.47455928,0.949946751863685
"6137",0.47443926,0.949893390191898
"6138",0.47443834,0.949839914621131
"6139",0.47442648,0.949786324786325
"6140",0.47417575,0.949732620320856
"6141",0.47298524,0.949678800856531
"6142",0.47274315,0.94962486602358
"6143",0.47271967,0.949570815450644
"6144",0.4721465,0.949570815450644
"6145",0.47198504,0.949516648764769
"6146",0.47148022,0.949462365591398
"6147",0.47101095,0.94940796555436
"6148",0.4709435,0.94940796555436
"6149",0.47065014,0.949353448275862
"6150",0.46847495,0.949298813376483
"6151",0.4658055,0.949244060475162
"6152",0.46525726,0.949189189189189
"6153",0.4650597,0.949134199134199
"6154",0.46473798,0.94907908992416
"6155",0.46425512,0.949023861171367
"6156",0.46355757,0.948968512486428
"6157",0.46342117,0.948913043478261
"6158",0.46317384,0.94885745375408
"6159",0.4625266,0.94880174291939
"6160",0.46227232,0.948745910577972
"6161",0.46195692,0.948689956331878
"6162",0.46168664,0.948633879781421
"6163",0.46160367,0.948577680525164
"6164",0.4615645,0.948521358159912
"6165",0.46123934,0.948464912280702
"6166",0.46108684,0.94840834248079
"6167",0.46036175,0.948351648351648
"6168",0.45981407,0.948294829482948
"6169",0.45949972,0.948237885462555
"6170",0.45946345,0.948180815876516
"6171",0.4593623,0.948123620309051
"6172",0.45916277,0.948066298342541
"6173",0.4590705,0.948008849557522
"6174",0.45897132,0.947951273532669
"6175",0.45895898,0.947893569844789
"6176",0.4588334,0.947835738068812
"6177",0.4587603,0.947777777777778
"6178",0.4581381,0.947719688542825
"6179",0.45802057,0.947661469933185
"6180",0.45801312,0.947603121516165
"6181",0.4579118,0.947544642857143
"6182",0.45733976,0.947486033519553
"6183",0.4568847,0.947427293064877
"6184",0.45666325,0.947368421052632
"6185",0.45657223,0.947309417040359
"6186",0.456221,0.947250280583614
"6187",0.45559925,0.947191011235955
"6188",0.4551438,0.947131608548931
"6189",0.45503166,0.947072072072072
"6190",0.45434153,0.947012401352875
"6191",0.45432478,0.946952595936795
"6192",0.45425564,0.946892655367232
"6193",0.45411336,0.94683257918552
"6194",0.45395228,0.946772366930917
"6195",0.45341823,0.94671201814059
"6196",0.4532819,0.946651532349603
"6197",0.4531233,0.946590909090909
"6198",0.45222437,0.946590909090909
"6199",0.45188117,0.946530147895336
"6200",0.45181686,0.946469248291572
"6201",0.45177564,0.946408209806157
"6202",0.45176998,0.94634703196347
"6203",0.45154068,0.946285714285714
"6204",0.45141807,0.946224256292906
"6205",0.45043188,0.946162657502864
"6206",0.4503169,0.946100917431193
"6207",0.44928512,0.946039035591274
"6208",0.44901574,0.945977011494253
"6209",0.44894403,0.945914844649022
"6210",0.44833583,0.945852534562212
"6211",0.44810888,0.945790080738178
"6212",0.44765386,0.945727482678984
"6213",0.44757518,0.945664739884393
"6214",0.44714156,0.945601851851852
"6215",0.44683906,0.945538818076477
"6216",0.44633606,0.945475638051044
"6217",0.4460582,0.94541231126597
"6218",0.44592446,0.945348837209302
"6219",0.4457757,0.945285215366706
"6220",0.44560146,0.945221445221445
"6221",0.44470224,0.945157526254376
"6222",0.44427437,0.945093457943925
"6223",0.44412062,0.945029239766082
"6224",0.44387743,0.944964871194379
"6225",0.44315314,0.944900351699883
"6226",0.44260794,0.944835680751174
"6227",0.4423705,0.944770857814336
"6228",0.44235322,0.944705882352941
"6229",0.44185343,0.944640753828033
"6230",0.44179195,0.944575471698113
"6231",0.44171473,0.944510035419126
"6232",0.4399087,0.944444444444444
"6233",0.43984687,0.944378698224852
"6234",0.4394948,0.944312796208531
"6235",0.4394646,0.944246737841044
"6236",0.43904445,0.944180522565321
"6237",0.43896803,0.944114149821641
"6238",0.4376403,0.944047619047619
"6239",0.43752757,0.943980929678188
"6240",0.4373961,0.943914081145585
"6241",0.43730026,0.943847072879331
"6242",0.4357116,0.94377990430622
"6243",0.43536624,0.943712574850299
"6244",0.43535095,0.943645083932854
"6245",0.43509522,0.943577430972389
"6246",0.43468294,0.943509615384615
"6247",0.4342327,0.943441636582431
"6248",0.43275523,0.943373493975904
"6249",0.43249512,0.943305186972256
"6250",0.43233597,0.943236714975845
"6251",0.43180346,0.94316807738815
"6252",0.43155095,0.943099273607748
"6253",0.43130267,0.943030303030303
"6254",0.4312906,0.942961165048544
"6255",0.43090475,0.942891859052248
"6256",0.43063617,0.942822384428224
"6257",0.4306359,0.942752740560292
"6258",0.4298937,0.942682926829268
"6259",0.42946476,0.942612942612943
"6260",0.42903244,0.942542787286064
"6261",0.42841187,0.942472460220318
"6262",0.42817676,0.942401960784314
"6263",0.42705154,0.942331288343558
"6264",0.42699218,0.942260442260442
"6265",0.42621347,0.942189421894219
"6266",0.42611808,0.942118226600985
"6267",0.4255732,0.942046855733662
"6268",0.42554536,0.941975308641975
"6269",0.42535505,0.941903584672435
"6270",0.42457816,0.941831683168317
"6271",0.42325044,0.941759603469641
"6272",0.423248,0.941687344913151
"6273",0.42289767,0.941614906832298
"6274",0.42285714,0.941542288557214
"6275",0.42226884,0.941469489414695
"6276",0.4218792,0.94139650872818
"6277",0.42129,0.941323345817728
"6278",0.4202264,0.94125
"6279",0.41991907,0.941176470588235
"6280",0.4196232,0.941102756892231
"6281",0.41956773,0.941028858218319
"6282",0.41952613,0.940954773869347
"6283",0.4193906,0.940880503144654
"6284",0.41923872,0.94080604534005
"6285",0.4174418,0.940731399747793
"6286",0.41620493,0.940656565656566
"6287",0.41565004,0.940581542351454
"6288",0.41539904,0.940506329113924
"6289",0.4152747,0.9404309252218
"6290",0.41526082,0.940355329949239
"6291",0.41467664,0.940279542566709
"6292",0.4140852,0.940203562340967
"6293",0.41391057,0.940127388535032
"6294",0.41388464,0.940051020408163
"6295",0.41362563,0.939974457215837
"6296",0.4134103,0.939897698209719
"6297",0.41325387,0.939820742637644
"6298",0.41225284,0.93974358974359
"6299",0.41192913,0.939666238767651
"6300",0.41192707,0.939588688946015
"6301",0.41178435,0.93951093951094
"6302",0.41160554,0.939432989690722
"6303",0.41143638,0.939354838709677
"6304",0.41002905,0.939276485788114
"6305",0.41002735,0.939197930142303
"6306",0.40979278,0.939119170984456
"6307",0.4095745,0.939040207522698
"6308",0.40952596,0.938961038961039
"6309",0.40936938,0.93888166449935
"6310",0.4092691,0.938802083333333
"6311",0.40913382,0.938722294654498
"6312",0.40901607,0.938642297650131
"6313",0.40834314,0.938562091503268
"6314",0.40781632,0.93848167539267
"6315",0.40772158,0.938401048492792
"6316",0.40660703,0.938320209973753
"6317",0.4063588,0.938239159001314
"6318",0.4063329,0.938157894736842
"6319",0.40625766,0.938076416337286
"6320",0.40592712,0.937994722955145
"6321",0.40537354,0.937912813738441
"6322",0.4053187,0.937830687830688
"6323",0.40522376,0.937748344370861
"6324",0.40518776,0.937665782493369
"6325",0.4051024,0.937583001328021
"6326",0.40443608,0.9375
"6327",0.40409127,0.937416777629827
"6328",0.40355244,0.937333333333333
"6329",0.40343407,0.937249666221629
"6330",0.40341452,0.937165775401069
"6331",0.40335268,0.937081659973226
"6332",0.40293753,0.936997319034853
"6333",0.40282345,0.936912751677852
"6334",0.40150094,0.936827956989247
"6335",0.4006001,0.936742934051144
"6336",0.40045583,0.936657681940701
"6337",0.40012926,0.936657681940701
"6338",0.39969835,0.936572199730094
"6339",0.39912853,0.936486486486486
"6340",0.3986328,0.936400541271989
"6341",0.39808443,0.936314363143631
"6342",0.3979276,0.936227951153324
"6343",0.39709076,0.936141304347826
"6344",0.39667505,0.936054421768707
"6345",0.3966351,0.935967302452316
"6346",0.39636505,0.935879945429741
"6347",0.39635906,0.935792349726776
"6348",0.39614797,0.935704514363885
"6349",0.396001,0.935616438356164
"6350",0.39594123,0.935528120713306
"6351",0.39548457,0.93543956043956
"6352",0.39394397,0.9353507565337
"6353",0.39380112,0.935261707988981
"6354",0.3935036,0.935172413793103
"6355",0.3934356,0.935082872928177
"6356",0.39249194,0.934993084370678
"6357",0.39117163,0.934903047091413
"6358",0.39054555,0.934812760055479
"6359",0.3901499,0.934722222222222
"6360",0.39014223,0.934631432545202
"6361",0.38993633,0.934540389972145
"6362",0.38985077,0.934449093444909
"6363",0.38919708,0.934357541899441
"6364",0.38908255,0.934265734265734
"6365",0.38841826,0.934173669467787
"6366",0.38841468,0.934081346423562
"6367",0.38795894,0.933988764044944
"6368",0.38770723,0.933895921237693
"6369",0.38770324,0.933802816901408
"6370",0.38684538,0.933709449929478
"6371",0.38672322,0.93361581920904
"6372",0.38635913,0.933521923620934
"6373",0.38618082,0.93342776203966
"6374",0.3857792,0.933333333333333
"6375",0.38525802,0.933238636363636
"6376",0.384045,0.933143669985775
"6377",0.38309008,0.933048433048433
"6378",0.38235533,0.932952924393723
"6379",0.38130662,0.932857142857143
"6380",0.38123605,0.932761087267525
"6381",0.3812191,0.932664756446991
"6382",0.38092446,0.932568149210904
"6383",0.3806769,0.932471264367816
"6384",0.3805386,0.932374100719425
"6385",0.37977555,0.932276657060519
"6386",0.37929615,0.932178932178932
"6387",0.37866285,0.932080924855491
"6388",0.37836483,0.931982633863965
"6389",0.37804097,0.931884057971014
"6390",0.37785357,0.931785195936139
"6391",0.3777282,0.931686046511628
"6392",0.37769195,0.931586608442504
"6393",0.37755805,0.931486880466472
"6394",0.37709692,0.931386861313869
"6395",0.37702766,0.931286549707602
"6396",0.37680623,0.931185944363104
"6397",0.37589592,0.93108504398827
"6398",0.37573445,0.930983847283407
"6399",0.37571192,0.930882352941176
"6400",0.37569728,0.930780559646539
"6401",0.3754575,0.930678466076696
"6402",0.37492397,0.930576070901034
"6403",0.3741229,0.930473372781065
"6404",0.37348086,0.93037037037037
"6405",0.37318653,0.93026706231454
"6406",0.37297153,0.930163447251114
"6407",0.37296855,0.930059523809524
"6408",0.3727113,0.929955290611028
"6409",0.37204492,0.929850746268657
"6410",0.37188584,0.929745889387145
"6411",0.37174547,0.929640718562874
"6412",0.37148997,0.929535232383808
"6413",0.3710763,0.929429429429429
"6414",0.37100357,0.929323308270677
"6415",0.37050584,0.92921686746988
"6416",0.37014803,0.929110105580694
"6417",0.3699631,0.929003021148036
"6418",0.36934194,0.928895612708018
"6419",0.36931792,0.928787878787879
"6420",0.36869133,0.928679817905918
"6421",0.36851132,0.928571428571429
"6422",0.36850896,0.928462709284627
"6423",0.3680116,0.928353658536585
"6424",0.36799344,0.92824427480916
"6425",0.36752865,0.928134556574923
"6426",0.3672941,0.92802450229709
"6427",0.36728123,0.927914110429448
"6428",0.36687803,0.927803379416283
"6429",0.36659265,0.927803379416283
