"","cutoff_index","TN_ALL"
"6117",0.48252943,50
"6118",0.48246527,50
"6119",0.48235762,50
"6120",0.48217568,50
"6121",0.48172793,50
"6122",0.48080844,50
"6123",0.4800701,50
"6124",0.4793427,50
"6125",0.4792373,50
"6126",0.47907424,50
"6127",0.47903866,50
"6128",0.47754657,50
"6129",0.4767338,50
"6130",0.47654253,50
"6131",0.476271,50
"6132",0.47608194,50
"6133",0.4757322,50
"6134",0.47498095,50
"6135",0.47461465,50
"6136",0.47455928,50
"6137",0.47443926,50
"6138",0.47443834,50
"6139",0.47442648,50
"6140",0.47417575,50
"6141",0.47298524,50
"6142",0.47274315,50
"6143",0.47271967,50
"6144",0.4721465,50
"6145",0.47198504,50
"6146",0.47148022,50
"6147",0.47101095,50
"6148",0.4709435,50
"6149",0.47065014,50
"6150",0.46847495,50
"6151",0.4658055,50
"6152",0.46525726,50
"6153",0.4650597,50
"6154",0.46473798,50
"6155",0.46425512,50
"6156",0.46355757,50
"6157",0.46342117,50
"6158",0.46317384,50
"6159",0.4625266,50
"6160",0.46227232,50
"6161",0.46195692,50
"6162",0.46168664,50
"6163",0.46160367,50
"6164",0.4615645,50
"6165",0.46123934,50
"6166",0.46108684,50
"6167",0.46036175,50
"6168",0.45981407,50
"6169",0.45949972,50
"6170",0.45946345,50
"6171",0.4593623,50
"6172",0.45916277,50
"6173",0.4590705,50
"6174",0.45897132,50
"6175",0.45895898,50
"6176",0.4588334,50
"6177",0.4587603,50
"6178",0.4581381,50
"6179",0.45802057,50
"6180",0.45801312,50
"6181",0.4579118,50
"6182",0.45733976,50
"6183",0.4568847,50
"6184",0.45666325,50
"6185",0.45657223,50
"6186",0.456221,50
"6187",0.45559925,50
"6188",0.4551438,50
"6189",0.45503166,50
"6190",0.45434153,50
"6191",0.45432478,50
"6192",0.45425564,50
"6193",0.45411336,50
"6194",0.45395228,50
"6195",0.45341823,50
"6196",0.4532819,50
"6197",0.4531233,50
"6198",0.45222437,50
"6199",0.45188117,50
"6200",0.45181686,50
"6201",0.45177564,50
"6202",0.45176998,50
"6203",0.45154068,50
"6204",0.45141807,50
"6205",0.45043188,50
"6206",0.4503169,50
"6207",0.44928512,50
"6208",0.44901574,50
"6209",0.44894403,50
"6210",0.44833583,50
"6211",0.44810888,50
"6212",0.44765386,50
"6213",0.44757518,50
"6214",0.44714156,50
"6215",0.44683906,50
"6216",0.44633606,50
"6217",0.4460582,50
"6218",0.44592446,50
"6219",0.4457757,50
"6220",0.44560146,50
"6221",0.44470224,50
"6222",0.44427437,50
"6223",0.44412062,50
"6224",0.44387743,50
"6225",0.44315314,50
"6226",0.44260794,50
"6227",0.4423705,50
"6228",0.44235322,50
"6229",0.44185343,50
"6230",0.44179195,50
"6231",0.44171473,50
"6232",0.4399087,50
"6233",0.43984687,50
"6234",0.4394948,50
"6235",0.4394646,50
"6236",0.43904445,50
"6237",0.43896803,50
"6238",0.4376403,50
"6239",0.43752757,50
"6240",0.4373961,50
"6241",0.43730026,50
"6242",0.4357116,50
"6243",0.43536624,50
"6244",0.43535095,50
"6245",0.43509522,50
"6246",0.43468294,50
"6247",0.4342327,50
"6248",0.43275523,50
"6249",0.43249512,50
"6250",0.43233597,50
"6251",0.43180346,50
"6252",0.43155095,50
"6253",0.43130267,50
"6254",0.4312906,50
"6255",0.43090475,50
"6256",0.43063617,50
"6257",0.4306359,50
"6258",0.4298937,50
"6259",0.42946476,50
"6260",0.42903244,50
"6261",0.42841187,50
"6262",0.42817676,50
"6263",0.42705154,50
"6264",0.42699218,50
"6265",0.42621347,50
"6266",0.42611808,50
"6267",0.4255732,50
"6268",0.42554536,50
"6269",0.42535505,50
"6270",0.42457816,50
"6271",0.42325044,50
"6272",0.423248,50
"6273",0.42289767,50
"6274",0.42285714,50
"6275",0.42226884,50
"6276",0.4218792,50
"6277",0.42129,50
"6278",0.4202264,50
"6279",0.41991907,50
"6280",0.4196232,50
"6281",0.41956773,50
"6282",0.41952613,50
"6283",0.4193906,50
"6284",0.41923872,50
"6285",0.4174418,50
"6286",0.41620493,50
"6287",0.41565004,50
"6288",0.41539904,50
"6289",0.4152747,50
"6290",0.41526082,50
"6291",0.41467664,50
"6292",0.4140852,50
"6293",0.41391057,50
"6294",0.41388464,50
"6295",0.41362563,50
"6296",0.4134103,50
"6297",0.41325387,50
"6298",0.41225284,50
"6299",0.41192913,50
"6300",0.41192707,50
"6301",0.41178435,50
"6302",0.41160554,50
"6303",0.41143638,50
"6304",0.41002905,50
"6305",0.41002735,50
"6306",0.40979278,50
"6307",0.4095745,50
"6308",0.40952596,50
"6309",0.40936938,50
"6310",0.4092691,50
"6311",0.40913382,50
"6312",0.40901607,50
"6313",0.40834314,50
"6314",0.40781632,50
"6315",0.40772158,50
"6316",0.40660703,50
"6317",0.4063588,50
"6318",0.4063329,50
"6319",0.40625766,50
"6320",0.40592712,50
"6321",0.40537354,50
"6322",0.4053187,50
"6323",0.40522376,50
"6324",0.40518776,50
"6325",0.4051024,50
"6326",0.40443608,50
"6327",0.40409127,50
"6328",0.40355244,50
"6329",0.40343407,50
"6330",0.40341452,50
"6331",0.40335268,50
"6332",0.40293753,50
"6333",0.40282345,50
"6334",0.40150094,50
"6335",0.4006001,50
"6336",0.40045583,50
"6337",0.40012926,50
"6338",0.39969835,50
"6339",0.39912853,50
"6340",0.3986328,50
"6341",0.39808443,50
"6342",0.3979276,50
"6343",0.39709076,50
"6344",0.39667505,50
"6345",0.3966351,50
"6346",0.39636505,50
"6347",0.39635906,50
"6348",0.39614797,50
"6349",0.396001,50
"6350",0.39594123,50
"6351",0.39548457,50
"6352",0.39394397,50
"6353",0.39380112,50
"6354",0.3935036,50
"6355",0.3934356,50
"6356",0.39249194,50
"6357",0.39117163,50
"6358",0.39054555,50
"6359",0.3901499,50
"6360",0.39014223,50
"6361",0.38993633,50
"6362",0.38985077,50
"6363",0.38919708,50
"6364",0.38908255,50
"6365",0.38841826,50
"6366",0.38841468,50
"6367",0.38795894,50
"6368",0.38770723,50
"6369",0.38770324,50
"6370",0.38684538,50
"6371",0.38672322,50
"6372",0.38635913,50
"6373",0.38618082,50
"6374",0.3857792,50
"6375",0.38525802,50
"6376",0.384045,50
"6377",0.38309008,50
"6378",0.38235533,50
"6379",0.38130662,50
"6380",0.38123605,50
"6381",0.3812191,50
"6382",0.38092446,50
"6383",0.3806769,50
"6384",0.3805386,50
"6385",0.37977555,50
"6386",0.37929615,50
"6387",0.37866285,50
"6388",0.37836483,50
"6389",0.37804097,50
"6390",0.37785357,50
"6391",0.3777282,50
"6392",0.37769195,50
"6393",0.37755805,50
"6394",0.37709692,50
"6395",0.37702766,50
"6396",0.37680623,50
"6397",0.37589592,50
"6398",0.37573445,50
"6399",0.37571192,50
"6400",0.37569728,50
"6401",0.3754575,50
"6402",0.37492397,50
"6403",0.3741229,50
"6404",0.37348086,50
"6405",0.37318653,50
"6406",0.37297153,50
"6407",0.37296855,50
"6408",0.3727113,50
"6409",0.37204492,50
"6410",0.37188584,50
"6411",0.37174547,50
"6412",0.37148997,50
"6413",0.3710763,50
"6414",0.37100357,50
"6415",0.37050584,50
"6416",0.37014803,50
"6417",0.3699631,50
"6418",0.36934194,50
"6419",0.36931792,50
"6420",0.36869133,50
"6421",0.36851132,50
"6422",0.36850896,50
"6423",0.3680116,50
"6424",0.36799344,50
"6425",0.36752865,50
"6426",0.3672941,50
"6427",0.36728123,50
"6428",0.36687803,50
"6429",0.36659265,50
"6430",0.36632654,50
"6431",0.36623117,50
"6432",0.3657998,50
"6433",0.36510617,50
"6434",0.3651012,50
"6435",0.3647454,50
"6436",0.3645529,50
"6437",0.36368993,50
"6438",0.36356795,50
"6439",0.3633158,50
"6440",0.36244047,50
"6441",0.36236262,50
"6442",0.3622597,50
"6443",0.3620676,50
"6444",0.36172378,50
"6445",0.36131826,50
"6446",0.3606269,50
"6447",0.3604039,50
"6448",0.36006328,50
"6449",0.35747918,50
"6450",0.35747042,50
"6451",0.3567802,50
"6452",0.35646653,50
"6453",0.35646608,50
"6454",0.3562921,50
"6455",0.35628915,50
"6456",0.35591972,50
"6457",0.35575384,50
"6458",0.35568252,50
"6459",0.35511053,50
"6460",0.35469088,50
"6461",0.35429007,50
"6462",0.35427022,50
"6463",0.3542313,50
"6464",0.35299155,50
"6465",0.3521923,50
"6466",0.35203344,50
"6467",0.35189232,50
"6468",0.35178858,50
"6469",0.35151893,50
"6470",0.3514037,50
"6471",0.35137278,50
"6472",0.35126057,50
"6473",0.35114592,50
"6474",0.35106373,50
"6475",0.35098448,50
"6476",0.35082614,50
"6477",0.3505295,50
"6478",0.35024145,50
"6479",0.34942532,50
"6480",0.34864405,50
"6481",0.34806177,50
"6482",0.347878,50
"6483",0.34748954,50
"6484",0.3469981,50
"6485",0.34677365,50
"6486",0.34643045,50
"6487",0.34499103,50
"6488",0.3445231,50
"6489",0.34409624,50
"6490",0.3436818,50
"6491",0.34368077,50
"6492",0.3436576,50
"6493",0.3434553,50
"6494",0.343425,50
"6495",0.3430558,50
"6496",0.34303555,50
"6497",0.34281683,50
"6498",0.3419496,50
"6499",0.3418777,50
"6500",0.34175965,50
"6501",0.3416661,50
"6502",0.3415385,50
"6503",0.34112948,50
"6504",0.34106016,50
"6505",0.34036458,50
"6506",0.33952287,50
"6507",0.3392503,50
"6508",0.33923388,50
"6509",0.33916214,50
"6510",0.3389899,50
"6511",0.33893,50
"6512",0.3384918,50
"6513",0.3380813,50
"6514",0.3380674,50
"6515",0.3380432,50
"6516",0.3378497,50
"6517",0.33646294,50
"6518",0.33643338,50
"6519",0.33609843,50
"6520",0.33587432,50
"6521",0.33569723,50
"6522",0.3355892,50
"6523",0.33553788,50
"6524",0.33543798,50
"6525",0.33531886,50
"6526",0.3352077,50
"6527",0.33516085,50
"6528",0.33510032,50
"6529",0.33493564,50
"6530",0.3348638,50
"6531",0.33478475,50
"6532",0.33437,50
"6533",0.3338378,50
"6534",0.33354157,50
"6535",0.33339158,50
"6536",0.33331746,50
"6537",0.33274707,50
"6538",0.33261824,50
"6539",0.33168146,50
"6540",0.33072853,50
"6541",0.33031023,50
"6542",0.32970974,50
"6543",0.3293119,50
"6544",0.32902703,50
"6545",0.32895195,50
"6546",0.3282393,50
"6547",0.32810652,50
"6548",0.327691,50
"6549",0.32612842,50
"6550",0.32607755,50
"6551",0.3254995,50
"6552",0.3246433,50
"6553",0.32387036,50
"6554",0.32349092,50
"6555",0.32305706,50
"6556",0.3224931,50
"6557",0.32230905,50
"6558",0.3221584,50
"6559",0.3217578,50
"6560",0.32155216,50
"6561",0.3215325,50
"6562",0.32107377,50
"6563",0.32017943,50
"6564",0.31939232,50
"6565",0.31892723,50
"6566",0.31811064,50
"6567",0.318033,50
"6568",0.31775904,50
"6569",0.31715828,50
"6570",0.31703097,50
"6571",0.31680968,50
"6572",0.3161891,50
"6573",0.31609285,50
"6574",0.31551468,50
"6575",0.31526908,50
"6576",0.31522506,50
"6577",0.3135983,50
"6578",0.31347692,50
"6579",0.31342813,50
"6580",0.31340283,50
"6581",0.31328288,50
"6582",0.31318074,50
"6583",0.3130668,50
"6584",0.31302646,50
"6585",0.31287292,50
"6586",0.31285584,50
"6587",0.31245998,50
"6588",0.31226596,50
"6589",0.31218922,50
"6590",0.3119612,50
"6591",0.31172323,50
"6592",0.3112762,50
"6593",0.30966505,50
"6594",0.3094887,50
"6595",0.3093726,50
"6596",0.3091476,50
"6597",0.30871394,50
"6598",0.3086436,50
"6599",0.30862242,50
"6600",0.3079235,50
"6601",0.30710986,50
"6602",0.3069253,50
"6603",0.30684868,50
"6604",0.30669633,50
"6605",0.30580497,50
"6606",0.30563,50
"6607",0.3054506,50
"6608",0.30540484,50
"6609",0.30470142,50
"6610",0.30456015,50
"6611",0.30454567,50
"6612",0.30395696,50
"6613",0.30395007,50
"6614",0.3034577,50
"6615",0.30331755,50
"6616",0.30289027,50
"6617",0.30265373,50
"6618",0.30140594,50
"6619",0.30045766,50
"6620",0.3003644,50
"6621",0.30010682,50
"6622",0,50
"6623",0,50
"6624",0,50
"6625",0,50
"6626",0,50
"6627",0,50
"6628",0,50
"6629",0,50
"6630",0,50
"6631",0,50
"6632",0,50
"6633",0,50
"6634",0,50
"6635",0,50
"6636",0,50
"6637",0,50
"6638",0,50
"6639",0,50
"6640",0,50
"6641",0,50
"6642",0,50
"6643",0,50
"6644",0,50
"6645",0,50
"6646",0,50
"6647",0,50
"6648",0,50
"6649",0,50
"6650",0,50
"6651",0,50
"6652",0,50
"6653",0,50
"6654",0,50
"6655",0,50
"6656",0,50
"6657",0,50
"6658",0,50
"6659",0,50
"6660",0,50
"6661",0,50
"6662",0,50
"6663",0,50
"6664",0,50
"6665",0,50
"6666",0,50
"6667",0,50
"6668",0,50
"6669",0,50
"6670",0,50
"6671",0,50
"6672",0,50
"6673",0,50
"6674",0,50
"6675",0,50
"6676",0,50
"6677",0,50
"6678",0,50
"6679",0,50
"6680",0,50
"6681",0,50
"6682",0,50
"6683",0,50
"6684",0,50
"6685",0,50
"6686",0,50
"6687",0,50
"6688",0,50
"6689",0,50
"6690",0,50
"6691",0,50
"6692",0,50
"6693",0,50
"6694",0,50
"6695",0,50
"6696",0,50
"6697",0,50
"6698",0,50
"6699",0,50
"6700",0,50
"6701",0,50
"6702",0,50
"6703",0,50
"6704",0,50
"6705",0,50
"6706",0,50
"6707",0,50
"6708",0,50
"6709",0,50
"6710",0,50
"6711",0,50
"6712",0,50
"6713",0,50
"6714",0,50
"6715",0,50
"6716",0,50
"6717",0,50
"6718",0,50
"6719",0,50
"6720",0,50
"6721",0,50
"6722",0,50
"6723",0,50
"6724",0,50
"6725",0,50
"6726",0,50
"6727",0,50
"6728",0,50
"6729",0,50
"6730",0,50
"6731",0,50
"6732",0,50
"6733",0,50
"6734",0,50
"6735",0,50
"6736",0,50
"6737",0,50
"6738",0,50
"6739",0,50
"6740",0,50
"6741",0,50
"6742",0,50
"6743",0,50
"6744",0,50
"6745",0,50
"6746",0,50
"6747",0,50
"6748",0,50
"6749",0,50
"6750",0,50
"6751",0,50
"6752",0,50
"6753",0,50
"6754",0,50
"6755",0,50
"6756",0,50
"6757",0,50
"6758",0,50
"6759",0,50
"6760",0,50
"6761",0,50
"6762",0,50
"6763",0,50
"6764",0,50
"6765",0,50
"6766",0,50
"6767",0,50
"6768",0,50
"6769",0,50
"6770",0,50
"6771",0,50
"6772",0,50
"6773",0,50
"6774",0,50
"6775",0,50
"6776",0,50
"6777",0,50
"6778",0,50
"6779",0,50
"6780",0,50
"6781",0,50
"6782",0,50
"6783",0,50
"6784",0,50
"6785",0,50
"6786",0,50
"6787",0,50
"6788",0,50
"6789",0,50
"6790",0,50
"6791",0,50
"6792",0,50
"6793",0,50
"6794",0,50
"6795",0,50
"6796",0,50
"6797",0,50
"6798",0,50
"6799",0,50
"6800",0,50
"6801",0,50
"6802",0,50
"6803",0,50
"6804",0,50
"6805",0,50
"6806",0,50
"6807",0,50
"6808",0,50
"6809",0,50
"6810",0,50
"6811",0,50
"6812",0,50
"6813",0,50
"6814",0,50
"6815",0,50
"6816",0,50
"6817",0,50
"6818",0,50
"6819",0,50
"6820",0,50
"6821",0,50
"6822",0,50
"6823",0,50
"6824",0,50
"6825",0,50
"6826",0,50
"6827",0,50
"6828",0,50
"6829",0,50
"6830",0,50
"6831",0,50
"6832",0,50
"6833",0,50
"6834",0,50
"6835",0,50
"6836",0,50
"6837",0,50
"6838",0,50
"6839",0,50
"6840",0,50
"6841",0,50
"6842",0,50
"6843",0,50
"6844",0,50
"6845",0,50
"6846",0,50
"6847",0,50
"6848",0,50
"6849",0,50
"6850",0,50
"6851",0,50
"6852",0,50
"6853",0,50
"6854",0,50
"6855",0,50
"6856",0,50
"6857",0,50
"6858",0,50
"6859",0,50
"6860",0,50
"6861",0,50
"6862",0,50
"6863",0,50
"6864",0,50
"6865",0,50
"6866",0,50
"6867",0,50
"6868",0,50
"6869",0,50
"6870",0,50
"6871",0,50
"6872",0,50
"6873",0,50
"6874",0,50
"6875",0,50
"6876",0,50
"6877",0,50
"6878",0,50
"6879",0,50
"6880",0,50
"6881",0,50
"6882",0,50
"6883",0,50
"6884",0,50
"6885",0,50
"6886",0,50
"6887",0,50
"6888",0,50
"6889",0,50
"6890",0,50
"6891",0,50
"6892",0,50
"6893",0,50
"6894",0,50
"6895",0,50
"6896",0,50
"6897",0,50
"6898",0,50
"6899",0,50
"6900",0,50
"6901",0,50
"6902",0,50
"6903",0,50
"6904",0,50
"6905",0,50
"6906",0,50
"6907",0,50
"6908",0,50
"6909",0,50
"6910",0,50
"6911",0,50
"6912",0,50
"6913",0,50
"6914",0,50
"6915",0,50
"6916",0,50
"6917",0,50
"6918",0,50
"6919",0,50
"6920",0,50
"6921",0,50
"6922",0,50
"6923",0,50
"6924",0,50
"6925",0,50
"6926",0,50
"6927",0,50
"6928",0,50
"6929",0,50
"6930",0,50
"6931",0,50
"6932",0,50
"6933",0,50
"6934",0,50
"6935",0,50
"6936",0,50
"6937",0,50
"6938",0,50
"6939",0,50
"6940",0,50
"6941",0,50
"6942",0,50
"6943",0,50
"6944",0,50
"6945",0,50
"6946",0,50
"6947",0,50
"6948",0,50
"6949",0,50
"6950",0,50
"6951",0,50
"6952",0,50
"6953",0,50
"6954",0,50
"6955",0,50
"6956",0,50
"6957",0,50
"6958",0,50
"6959",0,50
"6960",0,50
"6961",0,50
"6962",0,50
"6963",0,50
"6964",0,50
"6965",0,50
"6966",0,50
"6967",0,50
"6968",0,50
"6969",0,50
"6970",0,50
"6971",0,50
"6972",0,50
"6973",0,50
"6974",0,50
"6975",0,50
"6976",0,50
"6977",0,50
"6978",0,50
"6979",0,50
"6980",0,50
"6981",0,50
"6982",0,50
"6983",0,50
"6984",0,50
"6985",0,50
"6986",0,50
"6987",0,50
"6988",0,50
"6989",0,50
"6990",0,50
"6991",0,50
"6992",0,50
"6993",0,50
"6994",0,50
"6995",0,50
"6996",0,50
"6997",0,50
"6998",0,50
"6999",0,50
"7000",0,50
"7001",0,50
"7002",0,50
"7003",0,50
"7004",0,50
"7005",0,50
"7006",0,50
"7007",0,50
"7008",0,50
"7009",0,50
"7010",0,50
"7011",0,50
"7012",0,50
"7013",0,50
"7014",0,50
"7015",0,50
"7016",0,50
"7017",0,50
"7018",0,50
"7019",0,50
"7020",0,50
